LSOA11CD,imd_rank,imd_score,income,employment,education,health,crime,housing,living_env,idaci,idaopi,IDfetex,iMEAN1,iDEVST1,iMAJORITY1,iMEAN2,iDEVST2,iMAJORITY2,iMEAN3,iDEVST3,iMAJORITY3,iMEAN_EDG,iDEVST_EDG,iUNIFOR,iENTROP,iCONTRAS,iIDM,iCOVAR,iVARIAN,iCORRELAC,iSKEWNESS,iKURTOSIS,iRVF,iRSF,iFDO,iSDT,iMFM,iVFM,iDMF,iRMM,iSDF,iAFM
E01006755,443,66.650000000000006,0.420000000000000,0.310000000000000,86.659999999999997,2.370000000000000,0.730000000000000,15.779999999999999,21.410000000000000,0.500000000000000,0.530000000000000,224,81.29995000000,32.21010100000,66,85.20776300000,29.55280600000,81,73.67320000000,31.37426500000,58,7.96518000000,7.58727000000,0.02088442200,1.98405420000,18.27710800000,0.49283178000,52.58507300000,61.72362700000,0.85194399000,1.06453870000,2.00916530000,6.41575350000,1.48625440000,78.66955900000,5.21231360000,542.45242000000,0.40498722000,380.66559000000,1.28016350000,-228.69023000000,3189.52440000000
E01006756,1334,56.070000000000000,0.390000000000000,0.300000000000000,61.009999999999998,1.680000000000000,0.520000000000000,17.350000000000001,19.730000000000000,0.430000000000000,0.450000000000000,225,73.55573700000,25.90650700000,74,75.51531200000,23.70175500000,81,63.77630700000,23.63307700000,58,9.31022000000,7.63879000000,0.02087745900,1.96996690000,21.55578700000,0.43179104000,29.41916200000,40.19705500000,0.73187356000,0.52909319000,1.47905990000,3.64205900000,1.43984550000,81.04109100000,3.27879560000,528.05434000000,0.28053005000,343.80534000000,1.21411090000,-230.74314000000,2725.41980000000
E01006757,1384,55.680000000000000,0.410000000000000,0.290000000000000,55.479999999999997,1.820000000000000,0.350000000000000,15.730000000000000,17.829999999999998,0.480000000000000,0.510000000000000,226,70.84224500000,27.80308800000,82,74.53206600000,24.20063300000,69,61.71559500000,24.74589300000,49,9.31252000000,7.64159000000,0.01914718900,1.99906070000,21.85778200000,0.43601021000,35.50458200000,46.43347300000,0.76463335000,0.58337446000,1.00925760000,4.08574880000,1.49172650000,93.03526600000,6.54899500000,619.96778000000,0.37084270000,430.76654000000,1.20784890000,-301.90693000000,3777.27120000000
E01006758,1029,58.880000000000003,0.400000000000000,0.290000000000000,67.900000000000006,1.730000000000000,0.440000000000000,15.380000000000001,32.359999999999999,0.490000000000000,0.420000000000000,227,68.43769000000,26.00592400000,66,70.53813500000,24.59265800000,81,62.02128100000,23.62631300000,58,9.05103000000,7.04256000000,0.01866803400,1.95426870000,19.05853200000,0.42601457000,30.80163500000,40.33090100000,0.76372295000,0.72242978000,1.69417290000,3.95222960000,1.45489850000,77.80827200000,2.32220110000,512.43395000000,0.29189388000,341.38860000000,1.23617130000,-220.36641000000,2908.05740000000
E01006759,2333,49.350000000000001,0.250000000000000,0.240000000000000,27.410000000000000,1.250000000000000,2.600000000000000,12.949999999999999,63.490000000000002,0.220000000000000,0.380000000000000,228,55.23407500000,18.78544600000,49,65.30511000000,17.01475000000,69,49.39209200000,16.81407300000,49,4.74650000000,5.66794000000,0.06685187000,1.52624240000,7.93697480000,0.62449582000,17.09693300000,21.06542000000,0.81161129000,1.36068190000,5.38018680000,4.97393030000,1.50478280000,35.81816900000,3.12278790000,218.91678000000,0.46547604000,147.95919000000,1.30748470000,-80.64563600000,646.10050000000
E01006760,28,80.370000000000005,0.450000000000000,0.450000000000000,47.869999999999997,3.290000000000000,2.260000000000000,15.260000000000000,74.269999999999996,0.570000000000000,0.450000000000000,229,62.90276700000,25.64671300000,74,63.74854100000,24.32134300000,77,55.68236000000,23.39630800000,58,9.04198000000,6.80220000000,0.01820708500,1.95068540000,17.71079800000,0.41598315000,31.04279700000,39.89819600000,0.77805014000,0.38338924000,0.45757593000,4.20621150000,1.48549770000,75.92572400000,3.07556730000,511.81290000000,0.37574059000,355.42550000000,1.22179100000,-241.91000000000,3056.98840000000
E01006761,757,62.009999999999998,0.340000000000000,0.320000000000000,41.560000000000002,1.980000000000000,1.680000000000000,12.190000000000000,53.750000000000000,0.370000000000000,0.340000000000000,230,70.34598100000,31.93593000000,58,71.97834600000,30.40437000000,77,63.32155000000,31.05000500000,49,9.06519000000,8.30252000000,0.01969261600,1.98609440000,20.45398000000,0.44885049000,50.85973600000,61.08672600000,0.83258245000,1.64913660000,5.50414070000,5.64945650000,1.46968760000,84.77740400000,3.62281400000,621.35770000000,0.45189646000,440.86027000000,1.30859940000,-249.10968000000,3587.44320000000
E01006762,1758,52.810000000000002,0.340000000000000,0.250000000000000,55.329999999999998,1.920000000000000,0.810000000000000,12.470000000000001,38.750000000000000,0.440000000000000,0.350000000000000,231,65.22645000000,24.22979500000,66,68.79561000000,21.21465600000,61,58.12637300000,22.34723400000,41,8.86030000000,7.24231000000,0.02074634000,1.90620530000,17.32468000000,0.44262785000,26.51330100000,35.17564100000,0.75374038000,0.50951753000,1.04020520000,3.79122550000,1.47583950000,73.67629500000,-1.78366790000,426.63548000000,0.21241725000,271.80114000000,1.15933110000,-203.82486000000,2505.14280000000
E01006763,3291,44.549999999999997,0.310000000000000,0.220000000000000,35.780000000000001,1.480000000000000,0.710000000000000,7.820000000000000,50.820000000000000,0.350000000000000,0.340000000000000,232,69.31688700000,26.89301600000,82,68.20476700000,25.30270000000,73,62.43904600000,24.56497100000,74,10.91640000000,7.33446000000,0.01451641300,2.03114170000,22.21219700000,0.36431361000,32.21793500000,43.32403400000,0.74365040000,0.38596848000,0.36018645000,3.53508460000,1.48170200000,98.52546200000,1.35202870000,553.02535000000,0.36240178000,348.48921000000,1.32109520000,-170.91544000000,1231.50570000000
E01006764,874,60.680000000000000,0.380000000000000,0.290000000000000,33.380000000000003,1.830000000000000,1.740000000000000,11.150000000000000,52.450000000000003,0.400000000000000,0.340000000000000,233,67.29225600000,26.54144400000,74,66.51412400000,25.47042100000,73,61.14100300000,25.17322300000,66,11.20880000000,7.75260000000,0.01477406100,2.03569620000,25.06479700000,0.36262202000,29.73634300000,42.26874100000,0.70350671000,0.51036793000,1.11798910000,3.23387650000,1.43922200000,95.66772800000,-7.45511050000,563.81571000000,0.17954599000,346.00394000000,1.18601740000,-241.12440000000,3096.58310000000
E01006765,2709,47.430000000000000,0.270000000000000,0.230000000000000,27.850000000000001,1.590000000000000,1.490000000000000,6.660000000000000,57.119999999999997,0.310000000000000,0.300000000000000,234,62.01694000000,26.29905600000,49,62.68891900000,24.78055000000,53,56.28814800000,23.97213800000,49,9.85580000000,7.31115000000,0.01733687700,1.97787930000,19.99341500000,0.39883181000,31.47718500000,41.47389300000,0.75896384000,0.66777767000,0.60186918000,3.91816580000,1.50842700000,89.75457500000,4.32845180000,508.19743000000,0.43808975000,331.66356000000,1.34587000000,-155.89333000000,1157.33240000000
E01006766,165,72.959999999999994,0.430000000000000,0.340000000000000,59.359999999999999,2.110000000000000,1.690000000000000,12.039999999999999,59.039999999999999,0.530000000000000,0.350000000000000,235,73.79087200000,23.35811500000,82,73.28587500000,22.02581100000,73,65.60867300000,21.70686000000,74,9.15731000000,7.06986000000,0.02183290400,1.90240420000,17.06343800000,0.42689770000,23.98064600000,32.51236400000,0.73758541000,0.12538402000,0.41680387000,3.55865600000,1.44592320000,68.36830200000,-3.56219870000,394.86405000000,0.23219098000,241.54549000000,1.22661740000,-152.06241000000,1307.67220000000
E01006767,959,59.570000000000000,0.380000000000000,0.290000000000000,33.950000000000003,1.880000000000000,1.750000000000000,12.109999999999999,46.189999999999998,0.540000000000000,0.400000000000000,236,63.78962300000,26.96455400000,49,69.48606100000,24.60690200000,73,58.44397600000,24.80686400000,49,8.12464000000,7.71445000000,0.03561440900,1.85000250000,16.26805300000,0.49909246000,35.26398400000,43.39801000000,0.81257144000,1.44457830000,4.38773520000,5.06462550000,1.50323780000,72.24407100000,1.95342520000,442.34991000000,0.43588550000,298.79139000000,1.31273860000,-160.45151000000,1732.12030000000
E01006768,1621,53.859999999999999,0.300000000000000,0.300000000000000,22.859999999999999,1.620000000000000,1.590000000000000,13.060000000000000,53.270000000000003,0.410000000000000,0.190000000000000,237,62.19186600000,26.38402100000,66,64.26927400000,25.33679600000,77,55.42473600000,24.22988700000,49,8.38796000000,7.25651000000,0.02253184200,1.90384880000,16.50232500000,0.45726186000,33.53071200000,41.78187400000,0.80251813000,1.12950280000,3.74488380000,4.77835260000,1.50102660000,73.00367400000,1.75178920000,477.51224000000,0.41366765000,331.80406000000,1.24136630000,-216.54867000000,2538.81790000000
E01006769,1368,55.850000000000001,0.400000000000000,0.330000000000000,49.979999999999997,1.990000000000000,-0.250000000000000,10.779999999999999,19.059999999999999,0.430000000000000,0.490000000000000,238,65.23191300000,23.04083400000,58,69.99967100000,21.47728400000,77,58.24794600000,21.92860200000,49,7.70886000000,6.55879000000,0.02720914100,1.82484740000,13.67415600000,0.47192361000,24.96126100000,31.79833900000,0.78498632000,1.01028500000,4.48764830000,4.36409850000,1.52129230000,63.39733400000,0.33728714000,394.31271000000,0.35406770000,272.69700000000,1.24366760000,-176.61576000000,2356.09530000000
E01006770,2430,48.939999999999998,0.380000000000000,0.280000000000000,50.039999999999999,1.450000000000000,-0.100000000000000,15.600000000000000,20.430000000000000,0.450000000000000,0.460000000000000,239,68.68664000000,22.08776600000,58,73.27105600000,20.02271700000,73,61.21161600000,20.50441000000,49,8.14209000000,7.30049000000,0.03030572800,1.82073680000,15.21507600000,0.47908356000,21.52282300000,29.13036000000,0.73884505000,0.64351531000,1.85739780000,3.56968430000,1.48800130000,66.71279900000,-4.02899050000,386.27947000000,0.23301128000,249.57327000000,1.19173730000,-175.50910000000,2220.59060000000
E01006771,552,64.780000000000001,0.400000000000000,0.340000000000000,65.180000000000007,1.950000000000000,0.470000000000000,33.030000000000001,24.180000000000000,0.390000000000000,0.530000000000000,240,74.81223100000,30.59212200000,58,77.39878900000,28.05491600000,77,66.46681000000,29.10194900000,58,8.34672000000,7.75321000000,0.02237109800,1.94583850000,16.57223300000,0.47173702000,47.43520600000,55.72132200000,0.85129362000,1.40459410000,3.84537510000,6.30311350000,1.49824530000,73.97733900000,0.44339031000,496.49668000000,0.40347648000,348.02094000000,1.30680940000,-195.69109000000,2857.52320000000
E01006772,5735,36.079999999999998,0.230000000000000,0.230000000000000,39.750000000000000,1.280000000000000,0.020000000000000,15.390000000000001,18.800000000000001,0.190000000000000,0.330000000000000,241,70.07931400000,28.54202200000,58,73.66589200000,26.60425100000,73,63.80415100000,27.59031500000,49,9.06144000000,7.87993000000,0.01958895700,1.96641780000,18.77272200000,0.44383613000,39.16405700000,48.55041800000,0.80666776000,1.03086880000,2.45270210000,4.79562210000,1.51065630000,86.77062100000,-0.18892626000,532.33404000000,0.31922679000,362.41423000000,1.22873350000,-240.65158000000,3177.68260000000
E01006773,17626,16.010000000000002,0.110000000000000,0.120000000000000,10.539999999999999,0.520000000000000,-0.700000000000000,4.830000000000000,23.649999999999999,0.110000000000000,0.190000000000000,242,65.35131700000,25.45131000000,49,68.91560100000,22.94603300000,69,57.31707700000,23.14999800000,49,9.33974000000,7.88990000000,0.02624292500,1.91737250000,19.82600400000,0.44291415000,28.73087400000,38.64387600000,0.74347807000,0.88250440000,1.66236220000,3.69960460000,1.46123670000,80.76860400000,-1.99945440000,476.34165000000,0.24360282000,301.22850000000,1.20161060000,-205.19299000000,1941.24430000000
E01006774,22156,11.699999999999999,0.110000000000000,0.090000000000000,7.710000000000000,0.160000000000000,-0.730000000000000,8.359999999999999,13.449999999999999,0.140000000000000,0.200000000000000,243,66.59538100000,25.76928700000,66,67.61125700000,24.38955200000,69,58.04631900000,24.19771300000,58,10.03740000000,7.50471000000,0.01726814700,1.98349660000,20.91064100000,0.39081123000,29.44524800000,39.90056800000,0.73796562000,0.67939937000,1.84401080000,3.55168490000,1.48195730000,90.09879600000,-1.16568500000,524.22085000000,0.22385198000,337.27735000000,1.15123480000,-257.99690000000,3129.99420000000
E01006775,701,62.810000000000002,0.400000000000000,0.340000000000000,77.200000000000003,2.320000000000000,-0.360000000000000,18.859999999999999,13.000000000000000,0.450000000000000,0.520000000000000,244,70.67369900000,24.24086500000,66,72.10945000000,22.09871100000,77,60.43499200000,21.95308200000,58,8.78630000000,7.27352000000,0.02321582200,1.90432980000,16.62626700000,0.44225839000,26.92381500000,35.23694800000,0.76407907000,0.52450206000,1.29483910000,3.87120800000,1.49122280000,74.55185600000,-4.21424930000,444.39632000000,0.26378850000,292.62842000000,1.21215830000,-198.34606000000,2544.02700000000
E01006776,2930,46.200000000000003,0.320000000000000,0.270000000000000,44.380000000000003,1.750000000000000,0.300000000000000,17.280000000000001,13.760000000000000,0.370000000000000,0.410000000000000,245,86.62107500000,43.14192700000,58,88.00534100000,40.47362700000,77,80.56062300000,40.32653900000,66,8.11733000000,8.87311000000,0.01705148500,2.09821550000,22.65453000000,0.53498979000,99.79233100000,111.11960000000,0.89806240000,0.79617247000,0.75254117000,9.24326760000,1.51279920000,103.04879000000,8.99781190000,796.99678000000,0.66351668000,596.04328000000,1.41077960000,-268.65328000000,4561.60820000000
E01006778,214,71.530000000000001,0.440000000000000,0.370000000000000,68.409999999999997,2.380000000000000,1.140000000000000,16.699999999999999,33.259999999999998,0.550000000000000,0.530000000000000,246,90.80145900000,44.16747500000,82,90.91392800000,42.88274600000,73,83.33703200000,43.73820100000,49,10.33300000000,9.76000000000,0.01213288300,2.20452070000,29.41265200000,0.43243355000,101.52673000000,116.23305000000,0.87347552000,1.02542350000,1.08597270000,7.45020270000,1.48990190000,128.21660000000,10.74356900000,979.07560000000,0.56834432000,717.35665000000,1.36170480000,-363.22028000000,5655.71190000000
E01006779,198,72.019999999999996,0.480000000000000,0.380000000000000,76.980000000000004,2.830000000000000,0.720000000000000,19.809999999999999,14.109999999999999,0.550000000000000,0.530000000000000,247,75.30018800000,33.91525600000,74,75.99479100000,32.40049000000,69,66.74007900000,33.32099400000,49,10.08960000000,8.01658000000,0.01507994900,2.08337310000,25.00694200000,0.41056782000,56.19923200000,68.70270300000,0.81800613000,1.31543000000,3.37662120000,5.28254580000,1.45560210000,99.21295400000,2.33683230000,679.21671000000,0.33360122000,461.45443000000,1.26281720000,-282.94460000000,3920.49810000000
E01006780,7816,30.870000000000001,0.160000000000000,0.150000000000000,29.030000000000001,1.030000000000000,0.730000000000000,7.630000000000000,48.789999999999999,0.220000000000000,0.170000000000000,248,70.60605900000,26.98810100000,66,71.23744700000,25.00714000000,73,63.03840800000,24.84873700000,58,10.67840000000,7.75279000000,0.01582040300,2.03651320000,24.12619600000,0.38493702000,31.51898400000,43.58208200000,0.72320969000,0.55140955000,0.67097748000,3.42805980000,1.42533900000,90.37148200000,-2.33471800000,529.93974000000,0.24302652000,317.47045000000,1.25326770000,-183.25384000000,1416.53110000000
E01006781,13650,20.770000000000000,0.100000000000000,0.140000000000000,16.359999999999999,0.810000000000000,0.400000000000000,5.110000000000000,26.930000000000000,0.080000000000000,0.130000000000000,249,71.99699400000,28.65991100000,74,71.81107200000,26.81488600000,77,63.19912000000,26.68469000000,66,12.17910000000,8.47227000000,0.01312910900,2.09820130000,28.25643400000,0.34702711000,34.83790400000,48.96612200000,0.71146955000,0.65965042000,1.27437280000,3.25326100000,1.47390570000,119.62405000000,-3.71741470000,651.27433000000,0.26151800000,398.85269000000,1.25569020000,-232.32825000000,1815.06760000000
E01006782,5158,37.939999999999998,0.210000000000000,0.190000000000000,27.370000000000001,1.130000000000000,0.850000000000000,7.210000000000000,62.859999999999999,0.220000000000000,0.220000000000000,250,76.46697800000,29.99729100000,66,75.36589000000,28.22954900000,73,68.62880600000,27.98746100000,58,12.18320000000,8.66544000000,0.01247711700,2.11698740000,27.62954300000,0.35144502000,39.74823900000,53.56301100000,0.74208374000,0.68845856000,1.05481680000,3.68915520000,1.44299910000,108.06038000000,-0.90582121000,675.13016000000,0.34930463000,431.20104000000,1.33444730000,-205.40560000000,1804.35820000000
E01006783,5559,36.649999999999999,0.230000000000000,0.190000000000000,24.809999999999999,1.320000000000000,0.520000000000000,5.660000000000000,55.649999999999999,0.240000000000000,0.330000000000000,251,81.79956400000,29.03974300000,82,81.87897600000,25.71057800000,69,74.22188400000,26.22483800000,74,9.46780000000,7.73912000000,0.01644356400,2.00978800000,19.18991600000,0.43044307000,40.43611600000,50.03107300000,0.80822003000,0.59858270000,0.74127357000,4.99540880000,1.45249720000,76.38113300000,-1.18539370000,502.51905000000,0.28938154000,333.71991000000,1.25816470000,-203.98721000000,2829.91730000000
E01006784,8074,30.350000000000001,0.170000000000000,0.150000000000000,12.800000000000001,1.080000000000000,0.350000000000000,3.540000000000000,64.750000000000000,0.130000000000000,0.320000000000000,252,73.42993600000,28.30606100000,82,72.25379800000,26.58996200000,77,65.28669100000,26.05952800000,74,11.93610000000,8.27291000000,0.01314748400,2.10108760000,29.52572000000,0.35191152000,33.09760100000,47.86046100000,0.69154371000,0.44889380000,0.89520788000,3.15047600000,1.39444800000,100.31835000000,2.38492800000,591.74218000000,0.25123447000,337.41623000000,1.33296660000,-140.38585000000,1483.63450000000
E01006785,4334,40.630000000000003,0.250000000000000,0.210000000000000,23.120000000000001,1.210000000000000,0.680000000000000,16.460000000000001,65.319999999999993,0.380000000000000,0.260000000000000,253,67.29602600000,28.62826300000,58,71.59826500000,26.30871000000,73,59.79998000000,27.65008200000,49,8.44887000000,8.13087000000,0.02788363400,1.91398850000,18.36354600000,0.47658031000,39.73282800000,48.91460100000,0.81228973000,1.31650940000,3.24805480000,5.00001960000,1.44277690000,72.58737500000,-1.94001960000,476.38755000000,0.26895235000,312.45087000000,1.23130830000,-202.25847000000,2698.00790000000
E01006786,8352,29.750000000000000,0.140000000000000,0.170000000000000,20.379999999999999,1.110000000000000,1.010000000000000,5.460000000000000,36.960000000000001,0.150000000000000,0.150000000000000,254,72.77621400000,33.58993500000,58,73.08555300000,32.40753500000,69,65.35760600000,32.81005500000,49,10.62720000000,8.95776000000,0.01405710900,2.10474790000,28.00597600000,0.40417112000,53.36594800000,67.36893600000,0.79214474000,1.09727450000,2.39771060000,4.66920000000,1.46533990000,112.44375000000,3.32612400000,742.09003000000,0.31233615000,500.45212000000,1.22441770000,-333.91402000000,4325.63750000000
E01006787,1624,53.820000000000000,0.270000000000000,0.290000000000000,46.880000000000003,1.910000000000000,0.810000000000000,22.050000000000001,55.409999999999997,0.330000000000000,0.310000000000000,255,66.91075500000,32.49712700000,49,68.59353000000,30.38034800000,61,59.83736000000,31.09637500000,41,9.42570000000,8.32764000000,0.01793822900,2.02914170000,22.51373600000,0.43327113000,51.77211400000,63.02898100000,0.82140172000,1.23943460000,2.63739010000,5.42491020000,1.46301170000,90.12508100000,5.67130170000,620.67210000000,0.41516831000,426.02239000000,1.27937140000,-252.62434000000,2559.27540000000
E01006788,7461,31.640000000000001,0.220000000000000,0.170000000000000,22.129999999999999,1.020000000000000,0.170000000000000,10.220000000000001,48.320000000000000,0.340000000000000,0.190000000000000,256,75.52468000000,30.07924100000,74,73.37394100000,27.78616100000,77,66.11258700000,26.96286600000,74,11.66660000000,8.31252000000,0.01221528500,2.11660450000,26.57662600000,0.36277415000,40.89047400000,54.17878700000,0.75473218000,0.30861600000,0.12006645000,3.89076930000,1.45418300000,105.62383000000,10.30687000000,674.76058000000,0.47244620000,442.20269000000,1.40424120000,-169.43667000000,1451.41800000000
E01006790,408,67.269999999999996,0.430000000000000,0.350000000000000,38.969999999999999,2.300000000000000,1.510000000000000,13.670000000000000,40.420000000000002,0.540000000000000,0.490000000000000,257,72.93982000000,28.15906300000,74,72.28766000000,26.87673600000,81,64.05472400000,26.99183300000,58,8.89885000000,7.48699000000,0.01918115300,1.98055300000,18.92052200000,0.43983264000,38.00376800000,47.46403000000,0.80068567000,0.74050130000,2.10777180000,4.75285460000,1.46719340000,77.95616300000,6.91303210000,541.53038000000,0.36796470000,374.66979000000,1.21342760000,-259.09228000000,3293.47350000000
E01006791,798,61.450000000000003,0.410000000000000,0.360000000000000,46.329999999999998,2.030000000000000,0.690000000000000,11.240000000000000,29.629999999999999,0.480000000000000,0.460000000000000,258,81.18008900000,32.48373700000,82,80.13626600000,31.16423200000,81,72.90833400000,32.22465000000,66,10.82350000000,8.85035000000,0.01554223300,2.09613520000,26.08922000000,0.39383133000,49.83946900000,62.88407900000,0.79256101000,1.00323910000,2.46234800000,4.66556070000,1.45834830000,103.65046000000,2.86803590000,686.64303000000,0.30201125000,460.50396000000,1.21319080000,-314.11797000000,4062.53740000000
E01006792,25260,9.150000000000000,0.060000000000000,0.080000000000000,1.670000000000000,-0.050000000000000,-0.690000000000000,19.399999999999999,16.879999999999999,0.070000000000000,0.060000000000000,259,64.00891800000,25.93913900000,58,66.94644500000,24.49808100000,73,56.57651500000,24.43182500000,49,8.13141000000,6.94121000000,0.02456790100,1.88526190000,15.72240300000,0.45773319000,32.44727100000,40.30847300000,0.80497397000,1.26525040000,4.17117830000,4.73860660000,1.51982440000,73.68352900000,3.38145580000,466.53165000000,0.36949819000,324.78468000000,1.24115720000,-212.27724000000,2806.12290000000
E01006793,10560,25.530000000000001,0.190000000000000,0.180000000000000,12.270000000000000,0.840000000000000,-0.380000000000000,16.420000000000002,25.140000000000001,0.190000000000000,0.230000000000000,260,66.14432500000,28.34310400000,58,67.60619100000,26.63541600000,73,58.15695900000,26.51976800000,49,9.97824000000,7.57438000000,0.01561326700,2.02256180000,21.19688600000,0.39606048000,37.69658500000,48.29502800000,0.78054795000,0.72695852000,1.22117550000,4.21305500000,1.53123980000,101.28058000000,4.08521810000,626.04945000000,0.36214865000,435.40000000000,1.20839330000,-304.93551000000,3840.29440000000
E01006794,19118,14.510000000000000,0.090000000000000,0.100000000000000,9.430000000000000,0.170000000000000,-0.150000000000000,9.510000000000000,31.050000000000001,0.110000000000000,0.110000000000000,261,63.71742800000,26.93970100000,49,66.27828300000,24.90484800000,73,57.32197300000,24.91574600000,49,8.90969000000,7.12677000000,0.01987806900,1.94683540000,17.57698200000,0.42915012000,34.64563800000,43.43412900000,0.79765932000,0.92309178000,1.70103120000,4.59476990000,1.52627170000,83.14252800000,2.70698390000,527.80325000000,0.38611224000,369.81921000000,1.22977430000,-248.54358000000,3195.71520000000
E01006795,21872,11.940000000000000,0.070000000000000,0.090000000000000,5.690000000000000,0.400000000000000,-0.440000000000000,3.280000000000000,24.430000000000000,0.080000000000000,0.100000000000000,262,68.37875600000,28.71321500000,58,69.09602400000,26.56057600000,73,60.65118700000,26.44694400000,49,10.67690000000,7.88693000000,0.01488998300,2.04455300000,23.26994400000,0.37863039000,37.57270600000,49.20767800000,0.76355373000,0.86630891000,1.59686190000,3.86529930000,1.48799610000,104.04284000000,-0.11471006000,639.20570000000,0.28097077000,426.00145000000,1.18598910000,-307.11616000000,3820.02270000000
E01006796,27668,7.260000000000000,0.040000000000000,0.050000000000000,1.840000000000000,-0.130000000000000,-0.110000000000000,23.899999999999999,10.980000000000000,0.030000000000000,0.050000000000000,263,64.18389300000,27.00610700000,58,66.69498100000,25.21596400000,73,56.76560100000,25.50103800000,49,8.74050000000,6.99798000000,0.02064330100,1.94284350000,17.28260000000,0.43081626000,35.17592800000,43.81722800000,0.80278762000,1.06087680000,2.87922560000,4.73391160000,1.54038410000,83.25132700000,4.40516040000,519.62470000000,0.39066600000,365.56515000000,1.23014220000,-245.97760000000,3196.72600000000
E01006797,4563,39.810000000000002,0.250000000000000,0.250000000000000,29.590000000000000,1.670000000000000,-0.010000000000000,17.760000000000002,22.559999999999999,0.260000000000000,0.330000000000000,264,66.29253200000,27.64587800000,58,66.71923300000,25.99799700000,69,58.36677600000,25.40708400000,49,10.93260000000,7.82383000000,0.01439145900,2.04435520000,24.73450100000,0.36787601000,33.32285700000,45.69010700000,0.72932323000,0.68852369000,1.10282910000,3.54015000000,1.47498230000,102.55363000000,-6.71412810000,590.69992000000,0.21013456000,374.78949000000,1.17704710000,-270.20779000000,3372.09730000000
E01006798,20719,12.960000000000001,0.100000000000000,0.100000000000000,9.740000000000000,0.230000000000000,-0.570000000000000,8.800000000000001,19.410000000000000,0.120000000000000,0.140000000000000,265,70.08314500000,29.73253800000,58,70.97061100000,27.65721900000,73,61.24598100000,27.58064100000,49,11.05340000000,8.12155000000,0.01363698300,2.08295040000,25.22787100000,0.37408961000,40.24548800000,52.85942300000,0.76136827000,0.71296336000,1.04564520000,3.93227710000,1.48902260000,109.96953000000,-1.12412630000,677.47396000000,0.28718362000,452.59780000000,1.21458790000,-307.22006000000,3962.51830000000
E01006799,8124,30.260000000000002,0.250000000000000,0.210000000000000,12.490000000000000,1.110000000000000,-0.780000000000000,10.630000000000001,26.500000000000000,0.220000000000000,0.330000000000000,266,70.41564200000,31.07570900000,58,71.55238000000,29.34432700000,73,64.22650800000,29.68810400000,49,9.89291000000,7.86419000000,0.01592882900,2.02647990000,20.71949700000,0.40561045000,47.30850800000,57.66825600000,0.82035614000,1.25304780000,3.22195040000,5.09555920000,1.48816430000,92.50570300000,2.12604130000,622.16871000000,0.38243722000,432.67163000000,1.28772750000,-253.65660000000,3593.07490000000
E01006800,21134,12.570000000000000,0.080000000000000,0.120000000000000,5.650000000000000,0.240000000000000,-0.530000000000000,11.160000000000000,12.760000000000000,0.060000000000000,0.100000000000000,267,67.35804900000,27.68494600000,58,70.75263800000,25.65072900000,69,59.96779000000,25.85485000000,49,9.92470000000,7.63239000000,0.01699061900,2.00621370000,20.95168900000,0.39887032000,35.43522400000,45.91106900000,0.77182312000,0.84996396000,1.62673420000,4.06375690000,1.49628950000,93.62545400000,1.31354900000,563.16630000000,0.27418748000,374.51540000000,1.20232400000,-260.57335000000,3346.08070000000
E01006801,21501,12.250000000000000,0.090000000000000,0.080000000000000,8.840000000000000,0.470000000000000,-0.900000000000000,14.980000000000000,15.630000000000001,0.070000000000000,0.150000000000000,268,75.03763600000,28.75702100000,74,75.85586200000,26.34879600000,85,65.37292800000,25.57255300000,66,9.23849000000,7.54789000000,0.01742668500,2.00076520000,18.24968700000,0.42949312000,40.15300300000,49.27784600000,0.81482868000,0.63733321000,1.13114550000,4.97655330000,1.49892290000,82.91464400000,0.49860532000,508.12536000000,0.29885497000,341.93808000000,1.23902790000,-220.48195000000,2979.07580000000
E01032505,6574,33.869999999999997,0.220000000000000,0.180000000000000,28.280000000000001,0.890000000000000,0.220000000000000,37.700000000000003,20.649999999999999,0.340000000000000,0.230000000000000,269,73.49424600000,28.07754200000,74,75.76341200000,25.22993600000,77,62.23512400000,25.96177500000,58,8.53079000000,7.44925000000,0.02124279600,1.94167290000,16.87132500000,0.44723787000,38.66613600000,47.10179800000,0.82090573000,1.20022840000,4.03165670000,5.15429170000,1.49675190000,75.97806300000,2.62806720000,502.21501000000,0.37540189000,349.26530000000,1.22664800000,-235.43929000000,3019.50920000000
E01032506,5168,37.909999999999997,0.230000000000000,0.200000000000000,25.600000000000001,1.590000000000000,-0.060000000000000,9.949999999999999,53.509999999999998,0.310000000000000,0.290000000000000,270,76.00189400000,31.50270400000,58,76.29416200000,28.82076800000,77,66.22419700000,28.38393700000,49,9.60879000000,8.20372000000,0.01841245600,2.02534490000,20.01185700000,0.43438606000,49.00786700000,59.01379500000,0.83044764000,1.00252920000,1.89957400000,5.39157280000,1.50428980000,92.80855900000,7.71797380000,655.31987000000,0.73630024000,471.28172000000,1.41493290000,-199.36797000000,1849.04050000000
